voice_resource_id,voice_asr_text,true_label,pred_label,true_label_name,pred_label_name,pred_reason,error_type
k-j3cpBq7yI.aac,向下向下，向下，向下向下是萝莉音。,1,0,搞笑/玩梗,非搞笑/玩梗,操作描述，无搞笑结构，Step9判0。,误判
Ar7s-ULqf9I.aac,小萝卜。,1,0,搞笑/玩梗,非搞笑/玩梗,单个词，无意义，Step9判0。,误判
ZmY2oBjxfYE.aac,听什么别生气，发语音还能唱歌，真的要绷不住了，以后再也不用这个别生气了。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先排除规则A：吐槽变声器功能，核心意图是设备吐槽。,误判
BJh7JcZRSFU.aac,嗯，对，其实就是shitisfection。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先排除规则B：ASR文本严重错乱，中英文乱码。,误判
X0Po89l_NQY.aac,你若折腾翅膀，我必毁你天堂。如果哪天我变坏了，删掉也不在了，你就别把我往回拽了，更别说你爱了。如果我变得冷漠了，也让你失落了，那是我曾经难过了一个人沉默了。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似歌词/伤感文案，无搞笑结构，Step9判0。,误判
ACQac8gBfQQ.aac,哎呀哎呀哎呀，哎呀，我这边烟桃是不是嘛。,1,0,搞笑/玩梗,非搞笑/玩梗,语气词加模糊语义，无搞笑结构，Step9判0。,误判
GOlv5vjJaA4.aac,哎呀诶诶诶。宝宝怎么睡到了呢？说都不理起来呀。快进来。,1,0,搞笑/玩梗,非搞笑/玩梗,日常催促，无搞笑意图，Step9判0。,误判
upqPrCAoqmo.aac,我也是真不行了呀，怎么光不掉了呀，我很崩溃呀。,1,0,搞笑/玩梗,非搞笑/玩梗,抱怨情绪，无搞笑结构，Step9判0。,误判
9gkFEIAW_UU.aac,i'm coming dream。,1,0,搞笑/玩梗,非搞笑/玩梗,英文短语，语义简单，无搞笑结构，Step9判0。,误判
gk0dxhyYhdo.aac,啊哈喽宝宝，我们去抓水母吧。,1,0,搞笑/玩梗,非搞笑/玩梗,邀请语句，无搞笑结构，Step9判0。,误判
oJxDCXdZ1aQ.aac,skizza nine。哦，那个。好男人们。,1,0,搞笑/玩梗,非搞笑/玩梗,中英文混杂，语义不明，高优先规则B判0。,误判
uU48fl3DdRk.aac,呼哈呼哈呼哈哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,纯拟声笑声，Step5判0。,误判
x2tbsjM77HY.aac,中中中中中中中。纵为爱情平生。,1,0,搞笑/玩梗,非搞笑/玩梗,重复字加疑似歌词，无搞笑结构，Step9判0。,误判
55o7gBITaVw.aac,哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,纯笑声，Step5判0。,误判
eoHJst69mvs.aac,我的妈呀。算姐姐没用。,1,0,搞笑/玩梗,非搞笑/玩梗,短句自嘲，无反转结构，高优先规则H判0。,误判
53P6BoSZThU.aac,姐姐敷个脸皮给你补补补补补。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃+奇怪动作，无连续递进，高优先规则H判0。,误判
2A3indklHo8.aac,三姐姐没用。,1,0,搞笑/玩梗,非搞笑/玩梗,短句自嘲，无结构，高优先规则H判0。,误判
jgOQ02Wts9o.aac,sidish bashion。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先排除规则B：ASR文本严重错乱，英文乱码。,误判
FHO4t1difIM.aac,星座帅帅哥哟。,1,0,搞笑/玩梗,非搞笑/玩梗,简单评价，无搞笑结构，Step9判0。,误判
KdOtsWBZ3Wc.aac,吃饭了么，你今儿早上。,1,0,搞笑/玩梗,非搞笑/玩梗,日常问候，无搞笑意图，Step9判0。,误判
MsKe7DBFOL4.aac,别闹，我在写作业呢。,1,0,搞笑/玩梗,非搞笑/玩梗,日常回应，无搞笑结构，Step9判0。,误判
MCPmobFF9WY.aac,来个辛巴，我是笨蛋。,1,0,搞笑/玩梗,非搞笑/玩梗,短句食物/物品并列，无递进结构，高优先规则H判0。,误判
5F_SZltsemc.aac,嗯，小妹妹今天来吃薯片声控啦。oh myoh my欧美。oh myoh my,1,0,搞笑/玩梗,非搞笑/玩梗,语义模糊，无明确搞笑结构，Step9判0。,误判
tGn7BvOzcjY.aac,胡萝卜。,1,0,搞笑/玩梗,非搞笑/玩梗,单个词，无意义，Step9判0。,误判
CKZxEZ-y7-8.aac,马克力。,1,0,搞笑/玩梗,非搞笑/玩梗,单个词，无意义，Step9判0。,误判
TFPz7xYFyFg.aac,我勒个亲娘嘞。,1,0,搞笑/玩梗,非搞笑/玩梗,感叹词，无搞笑结构，Step9判0。,误判
sLcumD3JOac.aac,34fection34fection。sensifection sensifection。34faction耶。,1,0,搞笑/玩梗,非搞笑/玩梗,命中高优先排除规则B：ASR文本严重错乱，信息量极弱。,误判
7CaiV7Iw0mw.aac,哈哈哈哈哈哈。哈哈哈哈。笑死我哎。不在肯定高。不再依赖你算长大吗？姐姐姐。哦呵呵呵呵呵呵呵呵。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声词缺乏具体内容支撑，无明确搞笑结构，Step1不满足，Step2未命中。,误判
Q2ySEELRRLM.aac,孤孤嘎嘎。,1,0,搞笑/玩梗,非搞笑/玩梗,信息量极弱，无搞笑结构，兜底判0。,误判
RnqRDQ3qk2Q.aac,三明治好吃不贵的三明治。买。,1,0,搞笑/玩梗,非搞笑/玩梗,简单广告陈述，无搞笑结构。,误判
ii0Ugd3S2_4.aac,sally faction。,1,0,搞笑/玩梗,非搞笑/玩梗,命中高优先排除规则B：ASR文本严重错乱。,误判
zcCP_TBmThQ.aac,温娜娜。,1,0,搞笑/玩梗,非搞笑/玩梗,无意义名称，无搞笑结构。,误判
71C1X1RPEnE.aac,哦哦哦，姐姐放个大屁给你扑不扑。,1,0,搞笑/玩梗,非搞笑/玩梗,命中高优先排除规则H：短句调侃他人+一个奇怪动作，无连续递进结构。,误判
LR3gG1Ie3gM.aac,sitisfection。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR乱码，信息量极弱。,误判
n7DAACrT9Iw.aac,酸我没有用。,1,0,搞笑/玩梗,非搞笑/玩梗,简单陈述，无搞笑结构。,误判
XcY-GHbYzYY.aac,啊啊。我。呜呜呜呜呜呜呜呜呜。只要你在心里。嘀嗒嘀嗒嘀嗒嘀嗒嘀嗒嘀嗒嘀嗒嘀嗒嘀嗒嘀嗒嘀嗒嘀嗒嘀嗒嘀嗒嘀嗒嘀嗒嘀嗒嘀嗒嘀嗒嘀嗒嗒嗒嗒嗒嗒嗒嗒嗒嗒嗒嗒嗒嗒嗒嗒嗒嗒嗒嗒嗒嗒嗒,1,0,搞笑/玩梗,非搞笑/玩梗,疑似真实歌词片段，无恶搞改编元素，命中高优先排除规则D/I，判0。,误判
DB8KoGYVYaU.aac,啊啊。明年谁super。fhat'SA feel feel。i don't must from那你呀爱听雨。,1,0,搞笑/玩梗,非搞笑/玩梗,中英文混杂乱码，命中高优先排除规则B。,误判
jCyt7_sdSwc.aac,来个欧灵，我是甲鱼。啊。,1,0,搞笑/玩梗,非搞笑/玩梗,命中高优先排除规则H：短句食物并列（≤2个分句），无递进押韵结构。,误判
J4Mckla_n4g.aac,三十分了十。,1,0,搞笑/玩梗,非搞笑/玩梗,简单时间表述，无搞笑结构。,误判
JeOSt6O8-08.aac,啊，在家。再见。妈你别不开。我也爱你。要人吗？,1,0,搞笑/玩梗,非搞笑/玩梗,日常对话，无搞笑意图。,误判
6RXLOrJYWXo.aac,我是给。,1,0,搞笑/玩梗,非搞笑/玩梗,不完整语句，无意义。,误判
OVmOFs_zMRM.aac,框上堵着，因为弄啥嘞，硬逮的不轻。say disfection。,1,0,搞笑/玩梗,非搞笑/玩梗,方言+英文乱码，信息弱，无搞笑结构。,误判
SQyglGqxDfM.aac,哈喽哈喽，有人吗？哈喽。啊，拜拜，你往往只会个塞汗，谁要吃那样哦。,1,0,搞笑/玩梗,非搞笑/玩梗,日常打招呼+抱怨，无搞笑结构。,误判
F7fxRAIqM4Q.aac,宝宝喜欢我的御姐音吗？说话美啊啊。,1,0,搞笑/玩梗,非搞笑/玩梗,自夸询问，无搞笑结构。,误判
1nESmTmDzs0.aac,俺奶我想吃马虾倒倒倒来来，过来给你吃，俺奶给我剥，好我再吃。,1,0,搞笑/玩梗,非搞笑/玩梗,叙述吃虾，无搞笑结构。,误判
6qkTig12ouA.aac,不是哥吗，这名字我像呀。真好玩蹦呀。,1,0,搞笑/玩梗,非搞笑/玩梗,简单评价，无搞笑结构。,误判
89VgSO3puV8.aac,胳膊汗。,1,0,搞笑/玩梗,非搞笑/玩梗,无意义词组，兜底判0。,误判
bPnwJbTTLMk.aac,啊啊啊，疙瘩疙瘩。,1,0,搞笑/玩梗,非搞笑/玩梗,拟声重复，无独立语义。,误判
ErFP_IjOChQ.aac,网恋被骗69，含泪甩头。疾风爱。,1,0,搞笑/玩梗,非搞笑/玩梗,短句自嘲，无连续递进结构，命中高优先排除规则H。,误判
m1c4PBpR3vM.aac,原来我这个是内侧斑马，我只是一位老用户罢了。,1,0,搞笑/玩梗,非搞笑/玩梗,语义模糊，无明确搞笑结构。,误判
anHtmxyCMgg.aac,姐姐，你这个是什么意思呀，我都没看着。,1,0,搞笑/玩梗,非搞笑/玩梗,普通询问，无搞笑结构。,误判
QYRxIYaTSgE.aac,嗯，作为贵州人呢，我也必须来一局啊，虽然不是好，难道对吧？sound is faction,1,0,搞笑/玩梗,非搞笑/玩梗,前半句正常，后半句英文乱码，无搞笑结构。,误判
N-pOPwI_Rrw.aac,啊啊啊。阿吉库里胡亚胡本。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似外语或乱码，信息弱。,误判
Ac33P1N4ci4.aac,我九块九买的变声器好听吗？,1,0,搞笑/玩梗,非搞笑/玩梗,命中高优先排除规则A：核心是吐槽变声器设备。,误判
r34Q0-ddBvg.aac,姑姑尴尬。,1,0,搞笑/玩梗,非搞笑/玩梗,无意义词组，兜底判0。,误判
VvtdVPpJazY.aac,别闹叔叔不会撒娇，哎呦我去好神家。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃，无连续递进结构，命中高优先排除规则H。,误判
ShrJOIKI2zo.aac,你哥。敢护着你。嗯嗯。,1,0,搞笑/玩梗,非搞笑/玩梗,简单陈述，无搞笑结构。,误判
lFfxrz6slrI.aac,日本人打喷嚏。阿里嘎达。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃，无连续递进结构，判0。,误判
JY_xFCyCX_Q.aac,全都来欣赏我的顶级气报应吧。,1,0,搞笑/玩梗,非搞笑/玩梗,自夸式陈述，无搞笑结构。,误判
QNpOkSRJ4vo.aac,哎呦我去，我不干净了。,1,0,搞笑/玩梗,非搞笑/玩梗,短句自嘲，无具体场景，命中高优先排除规则H。,误判
6xczPgLWPJU.aac,sally spection。,1,0,搞笑/玩梗,非搞笑/玩梗,英文乱码，信息弱。,误判
vsU36qqFLJ0.aac,夹子，夹子，夹子，夹子。夹子，夹子，夹子，夹子。皇上。该用扇了。,1,0,搞笑/玩梗,非搞笑/玩梗,内容重复无意义，无具体搞笑结构，信息量弱，判0（Step9兜底）。,误判
Tk3JslxEHsI.aac,就算只剩半笔。我要教你彻底击退。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似歌词或口号，无搞笑结构，判0（Step9兜底）。,误判
1xoaR7Qss0k.aac,来个孙子，我是奶奶，知道吗？,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃式自我介绍，无递进结构，命中高优先规则H，判0。,误判
-RRhG_Pge0s.aac,我只是摔倒了，哎呦，不是摔死了。凭什么知道我爬不起来。,1,0,搞笑/玩梗,非搞笑/玩梗,短句自我辩护/反问，命中高优先规则H，判0。,误判
U-ZhQ2xPqrg.aac,别说话给我掉。,1,0,搞笑/玩梗,非搞笑/玩梗,短句无明确搞笑结构，信息量弱，判0（Step9兜底）。,误判
rQQK_LtiRuI.aac,我是萝莉音。,1,0,搞笑/玩梗,非搞笑/玩梗,简单自我介绍，无搞笑结构，判0（Step9兜底）。,误判
KM98fiSAIUA.aac,啊。啊啊。i'm much is。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱，中英文乱码，命中高优先规则B，判0。,误判
Evv0nuboIWI.aac,生菜让我一起笑一个吧。,1,0,搞笑/玩梗,非搞笑/玩梗,无具体搞笑结构，仅邀请笑，判0（Step9兜底）。,误判
bc7C6myXM94.aac,饿的难过闭上耳朵。,1,0,搞笑/玩梗,非搞笑/玩梗,无明确搞笑结构，疑似ASR错误或随意发言，判0（Step9兜底）。,误判
